uav_x,uav_y,uav_z,user_x,user_y,distance_m,horizontal_m,elevation_deg,los,path_loss_db,rx_dbm
57.400,394.844,112.668,146.291,313.430,164.997,120.540,43.067,0,108.269,-88.269
234.767,250.729,74.739,147.790,261.889,115.219,87.690,40.441,1,81.276,-61.276
40.428,35.146,94.249,126.438,138.652,164.298,134.577,35.005,1,84.359,-64.359
295.113,340.023,47.784,247.066,335.318,67.926,48.277,44.706,0,97.585,-77.585
269.963,464.166,100.793,403.976,422.315,172.831,140.396,35.675,0,111.895,-91.895
122.159,61.274,84.735,147.993,163.038,134.920,104.992,38.906,0,104.105,-84.105
488.606,233.892,108.195,382.734,184.085,159.361,117.003,42.760,1,84.094,-64.094
184.638,355.993,106.429,87.222,259.834,173.388,136.880,37.866,1,84.826,-64.826
267.226,66.869,86.467,371.020,133.262,150.525,123.212,35.060,1,83.598,-63.598
66.038,189.895,88.068,159.624,130.935,141.388,110.610,38.527,0,102.732,-82.732
230.300,93.939,99.511,112.131,36.618,164.780,131.338,37.150,1,84.384,-64.384
298.484,427.102,40.079,330.341,458.986,60.314,45.072,41.644,1,75.654,-55.654
137.167,218.696,138.220,242.709,108.145,206.071,152.842,42.124,0,105.773,-85.773
109.289,0.447,100.463,126.055,103.174,144.661,104.086,43.985,0,101.618,-81.618
137.588,171.701,59.546,89.408,127.042,88.665,65.695,42.189,0,94.580,-74.580
45.314,110.764,120.570,28.559,248.426,183.763,138.678,41.005,0,107.449,-87.449
139.019,319.037,83.801,36.401,279.032,138.396,110.140,37.266,1,82.868,-62.868
481.360,69.835,63.225,461.536,140.460,96.841,73.354,40.758,0,102.872,-82.872
455.822,332.990,42.997,398.700,313.832,74.018,60.249,35.514,0,100.630,-80.630
169.709,315.118,66.739,263.938,305.896,115.837,94.679,35.180,1,81.323,-61.323
433.098,380.444,56.360,464.087,332.590,80.167,57.011,44.671,0,104.139,-84.139
176.156,203.063,105.433,46.565,187.438,167.791,130.529,38.929,1,84.541,-64.541
169.665,229.844,118.886,55.069,177.784,173.136,125.867,43.366,1,84.814,-64.814
350.642,109.844,81.875,436.091,132.987,120.585,88.528,42.764,0,97.974,-77.974
319.814,45.784,76.376,394.112,102.060,120.501,93.205,39.332,1,81.666,-61.666
338.284,416.976,75.934,263.085,375.378,114.679,85.937,41.464,0,112.417,-92.417
319.346,348.319,82.365,305.354,242.692,134.673,106.550,37.705,1,82.632,-62.632
325.804,147.969,133.869,264.572,293.079,206.705,157.500,40.363,0,102.620,-82.620
342.553,480.504,135.312,477.138,433.694,196.503,142.493,43.519,1,85.913,-65.913
307.178,366.448,125.355,256.497,211.995,205.276,162.555,37.638,0,106.700,-86.700
220.159,178.504,74.668,301.814,201.766,113.066,84.904,41.330,1,81.113,-61.113
7.721,328.737,139.337,191.519,328.120,230.644,183.799,37.166,0,109.499,-89.499
273.903,337.591,86.484,355.623,280.194,132.106,99.863,40.894,0,106.055,-86.055
436.182,217.170,62.802,386.014,263.069,92.562,67.997,42.726,1,79.375,-59.375
85.623,380.757,56.852,41.501,344.711,80.487,56.974,44.938,0,96.778,-76.778
363.507,320.863,101.760,385.542,435.562,154.908,116.796,41.064,0,109.886,-89.886
391.047,33.260,60.385,471.029,4.735,104.198,84.917,35.417,1,80.403,-60.403
296.504,465.131,79.556,309.178,374.395,121.337,91.617,40.969,0,108.745,-88.745
199.452,308.452,122.842,264.607,156.466,205.997,165.362,36.607,1,86.323,-66.323
171.672,151.666,137.593,179.607,290.826,195.858,139.386,44.629,1,85.885,-65.885
187.728,447.311,41.671,172.429,487.176,59.664,42.700,44.301,1,75.560,-55.560
236.878,129.804,70.888,236.174,50.465,106.397,79.342,41.779,0,107.269,-87.269
362.573,87.436,58.389,309.927,137.941,93.443,72.954,38.672,1,79.457,-59.457
186.561,385.350,54.197,260.055,381.060,91.417,73.619,36.360,0,97.678,-77.678
178.581,206.005,42.811,164.208,260.514,70.785,56.372,37.214,1,77.045,-57.045
259.709,73.872,60.682,255.332,155.849,102.087,82.094,36.471,0,107.263,-87.263
114.377,264.681,139.692,44.582,420.597,220.669,170.825,39.275,0,119.918,-99.918
177.736,181.573,110.412,117.585,36.292,192.134,157.241,35.076,0,110.620,-90.620
92.532,251.045,106.755,222.937,206.934,174.206,137.663,37.793,0,108.863,-88.863
226.254,333.879,112.131,256.368,207.291,171.769,130.120,40.753,1,84.745,-64.745
471.464,333.641,85.833,358.172,369.077,146.486,118.705,35.870,0,103.421,-83.421
368.526,59.419,73.331,282.012,16.207,121.364,96.705,37.173,0,105.665,-85.665
348.426,378.752,119.383,337.075,238.622,184.438,140.589,40.337,0,92.742,-72.742
2.565,66.727,125.175,26.658,197.571,182.673,133.044,43.255,0,108.641,-88.641
348.803,132.558,54.856,397.727,166.733,81.059,59.678,42.589,0,104.623,-84.623
112.456,262.903,107.123,22.082,338.334,159.162,117.717,42.302,0,100.067,-80.067
335.852,237.685,128.246,181.728,181.824,208.139,163.935,38.036,0,111.175,-91.175
341.894,248.141,99.124,299.879,363.289,157.638,122.573,38.962,0,110.273,-90.273
382.942,457.072,40.008,361.432,493.594,58.285,42.385,43.347,1,75.357,-55.357
125.566,347.646,87.623,234.092,320.757,142.053,111.808,38.086,0,102.158,-82.158
340.127,146.001,53.212,406.390,155.682,85.534,66.966,38.471,0,93.660,-73.660
148.342,405.491,101.298,184.635,288.687,158.813,122.312,39.631,1,84.064,-64.064
129.696,384.555,101.026,54.815,282.104,162.202,126.899,38.524,0,100.528,-80.528
473.389,216.840,122.022,448.545,374.331,200.773,159.438,37.428,1,86.100,-66.100
19.562,80.306,92.619,57.704,166.003,131.822,93.802,44.636,0,106.867,-86.867
459.151,182.058,97.755,389.221,272.565,150.459,114.376,40.520,1,83.594,-63.594
198.243,131.085,91.518,258.849,25.325,152.427,121.895,36.899,0,98.500,-78.500
332.351,313.238,40.421,370.706,331.238,58.557,42.368,43.653,0,97.043,-77.043
128.196,401.504,123.210,2.780,492.448,197.941,154.919,38.496,0,109.826,-89.826
495.080,109.945,90.023,483.403,13.311,132.584,97.337,42.764,0,111.824,-91.824
153.989,403.132,79.531,94.963,309.760,136.116,110.465,35.753,1,82.724,-62.724
202.553,158.751,50.916,252.674,141.168,73.578,53.116,43.789,1,77.381,-57.381
298.889,74.243,74.525,291.613,156.044,110.898,82.124,42.223,0,99.405,-79.405
414.426,226.170,98.906,298.021,281.261,162.381,128.784,37.524,1,84.257,-64.257
146.234,271.538,49.880,90.564,260.309,75.586,56.791,41.293,1,77.615,-57.615
100.702,346.949,63.342,166.246,347.806,91.153,65.549,44.019,0,110.669,-90.669
356.051,56.554,44.404,413.083,46.353,72.996,57.938,37.467,1,77.312,-57.312
308.792,95.584,131.153,180.906,194.998,208.421,161.981,38.996,0,107.238,-87.238
383.120,374.052,122.731,251.615,407.373,182.940,135.661,42.135,0,106.051,-86.051
314.609,371.976,63.244,385.834,356.398,96.516,72.908,40.940,1,79.738,-59.738
75.371,258.282,90.023,36.981,367.756,146.842,116.010,37.811,1,83.383,-63.383
320.225,481.646,48.183,265.041,495.202,74.503,56.825,40.295,1,77.489,-57.489
79.815,116.689,82.172,68.427,217.820,130.803,101.771,38.918,0,94.673,-74.673
241.641,394.618,70.578,179.938,450.643,109.212,83.343,40.259,0,105.287,-85.287
467.632,168.785,103.143,385.618,62.112,169.540,134.556,37.472,0,100.911,-80.911
324.100,206.446,98.762,336.738,108.156,139.908,99.098,44.903,0,107.718,-87.718
290.614,42.830,123.116,345.685,157.795,177.221,127.474,44.004,0,101.450,-81.450
58.449,261.653,117.083,213.432,205.952,202.066,164.689,35.410,0,103.262,-83.262
338.441,348.298,133.610,182.205,359.153,205.862,156.613,40.468,1,86.318,-66.318
429.403,94.744,44.790,465.262,50.751,72.302,56.757,38.279,1,77.229,-57.229
199.671,58.471,48.916,164.710,16.273,73.456,54.799,41.754,1,77.367,-57.367
257.774,426.929,107.571,247.689,309.916,159.265,117.447,42.487,0,109.423,-89.423
235.930,116.892,99.815,312.239,25.284,155.494,119.227,39.936,0,105.126,-85.126
318.271,141.061,64.069,286.430,202.216,94.121,68.948,42.900,1,79.520,-59.520
303.182,321.532,60.423,293.919,394.328,95.058,73.383,39.468,0,107.684,-87.684
239.057,141.017,88.295,235.112,230.113,125.498,89.184,44.713,0,109.953,-89.953
179.877,123.641,129.869,243.180,2.068,188.821,137.067,43.456,0,109.785,-89.785
346.770,129.527,131.807,477.142,209.805,202.026,153.106,40.725,1,86.154,-66.154
78.121,368.447,61.430,53.739,303.166,92.897,69.686,41.397,0,95.855,-75.855
214.178,444.626,62.362,143.235,409.682,100.713,79.083,38.258,0,105.315,-85.315
235.527,92.074,45.313,288.069,71.967,72.238,56.258,38.850,0,94.009,-74.009
276.227,76.078,72.094,204.764,51.964,104.336,75.423,43.707,0,105.007,-85.007
331.549,61.855,91.805,377.009,178.564,155.292,125.250,36.240,0,103.572,-83.572
339.070,34.195,128.240,418.394,156.635,194.241,145.890,41.316,0,113.638,-93.638
361.730,309.084,107.613,294.248,403.489,158.261,116.043,42.841,0,101.916,-81.916
456.714,190.747,68.212,487.919,129.121,97.080,69.076,44.639,0,92.231,-72.231
371.483,371.841,130.072,194.022,375.492,220.056,177.499,36.234,1,86.897,-66.897
59.770,84.821,63.759,55.381,0.725,105.625,84.211,37.131,1,80.521,-60.521
358.128,453.229,61.197,398.460,380.192,103.470,83.433,36.259,0,95.930,-75.930
379.249,379.179,83.730,286.098,323.431,137.097,108.558,37.643,0,98.055,-78.055
210.453,384.481,72.310,310.431,371.340,124.085,100.838,35.644,1,81.920,-61.920
360.126,309.351,116.893,401.185,425.051,169.518,122.770,43.595,1,84.630,-64.630
362.436,353.345,44.475,392.215,401.321,71.879,56.467,38.225,0,94.272,-74.272
10.988,81.645,50.717,12.980,13.643,84.855,68.031,36.704,0,99.540,-79.540
240.491,345.896,84.531,131.322,370.114,140.178,111.823,37.087,1,82.980,-62.980
328.900,120.602,99.486,317.765,244.328,159.152,124.225,38.690,0,97.499,-77.499
252.042,235.864,108.547,214.446,347.252,160.009,117.561,42.717,0,108.656,-88.656
72.006,404.481,88.167,100.056,496.791,130.695,96.477,42.423,1,82.371,-62.371
410.995,10.789,88.069,467.377,90.792,131.665,97.875,41.981,0,90.699,-70.699
332.553,301.906,119.567,478.345,305.924,188.594,145.848,39.345,0,97.645,-77.645
294.366,170.494,100.993,212.317,78.937,159.104,122.941,39.402,0,111.262,-91.262
87.976,197.497,100.119,204.954,201.022,154.013,117.031,40.547,1,83.797,-63.797
325.991,321.865,129.459,434.955,204.432,205.970,160.199,38.942,0,114.282,-94.282
320.067,464.548,114.003,466.870,498.817,189.003,150.749,37.098,0,102.608,-82.608
435.401,217.648,91.702,475.520,322.818,145.188,112.562,39.169,0,99.557,-79.557
134.552,328.726,103.699,46.890,394.193,150.745,109.410,43.465,0,107.719,-87.719
220.612,274.157,123.351,312.861,171.667,185.012,137.891,41.814,0,110.452,-90.452
117.627,180.974,91.786,204.682,123.513,138.942,104.309,41.346,0,109.607,-89.607
422.612,313.331,76.313,353.251,250.614,120.698,93.511,39.218,1,81.680,-61.680
275.065,305.882,51.704,306.995,349.605,74.863,54.141,43.681,0,103.644,-83.644
192.371,421.042,59.761,244.216,356.592,102.044,82.714,35.848,1,80.222,-60.222
169.345,412.398,68.745,162.153,342.410,98.366,70.356,44.336,0,91.064,-71.064
382.726,458.134,139.752,237.887,339.452,233.655,187.254,36.735,1,87.417,-67.417
78.248,306.930,67.901,10.380,372.094,116.030,94.088,35.817,1,81.337,-61.337
317.401,413.677,108.381,285.936,299.714,160.387,118.227,42.512,0,107.237,-87.237
468.284,486.785,76.572,389.143,461.994,112.877,82.933,42.716,1,81.098,-61.098
235.148,398.810,45.951,184.374,395.907,68.542,50.857,42.099,1,76.765,-56.765
150.694,95.165,100.575,76.801,184.139,153.270,115.657,41.010,1,83.755,-63.755
259.014,413.421,95.271,167.183,350.197,146.652,111.492,40.514,0,101.382,-81.382
72.640,346.088,75.993,78.338,427.265,111.343,81.377,43.041,1,80.979,-60.979
301.034,456.599,92.727,265.415,348.705,146.657,113.621,39.218,1,83.372,-63.372
181.389,86.718,67.187,249.421,55.731,100.512,74.756,41.947,0,88.804,-68.804
493.716,292.321,120.739,369.519,200.425,196.080,154.497,38.008,0,102.381,-82.381
226.708,306.147,49.110,283.759,269.694,83.639,67.703,35.956,1,78.494,-58.494
328.425,92.809,48.416,315.354,160.359,84.131,68.803,35.134,1,78.545,-58.545
340.274,472.888,94.320,298.754,359.777,153.017,120.490,38.054,0,100.107,-80.107
328.029,295.061,71.819,386.679,225.496,115.919,90.990,38.284,0,101.399,-81.399
144.391,228.499,57.090,208.112,271.612,95.804,76.936,36.577,1,79.674,-59.674
475.662,88.430,109.094,432.147,212.976,171.192,131.928,39.588,0,100.748,-80.748
346.064,333.612,43.513,361.556,282.396,68.967,53.508,39.118,1,76.819,-56.819
44.351,227.599,122.013,71.831,368.427,188.348,143.484,40.377,0,103.499,-83.499
425.790,467.889,134.961,395.446,331.527,194.242,139.698,44.012,1,85.813,-65.813
95.372,307.817,45.517,37.881,284.345,76.993,62.098,36.241,0,96.171,-76.171
371.861,92.760,99.144,472.044,73.705,142.229,101.978,44.193,0,91.381,-71.381
431.309,68.239,54.296,401.777,116.868,78.644,56.893,43.662,0,98.110,-78.110
125.780,224.610,84.137,123.216,131.091,125.822,93.554,41.966,1,82.041,-62.041
163.003,175.721,106.575,194.192,50.283,167.528,129.257,39.506,1,84.528,-64.528
332.953,463.210,75.686,302.239,377.306,118.537,91.229,39.680,0,101.059,-81.059
222.158,268.021,80.111,191.635,191.915,114.636,81.998,44.333,0,107.987,-87.987
171.048,327.151,45.974,158.519,275.454,70.308,53.194,40.836,1,76.986,-56.986
199.785,332.309,85.767,217.115,247.188,122.073,86.867,44.635,1,81.778,-61.778
86.393,180.807,134.636,192.782,265.635,191.419,136.068,44.697,1,85.686,-65.686
296.070,373.625,55.473,221.484,391.513,94.660,76.702,35.876,0,103.964,-83.964
279.527,483.247,65.850,211.274,440.983,103.832,80.279,39.361,0,101.806,-81.806
109.771,145.261,109.103,262.808,124.834,189.052,154.394,35.247,0,108.865,-88.865
106.943,70.503,77.077,23.198,31.991,120.155,92.176,39.902,0,104.450,-84.450
316.149,407.882,63.750,305.560,326.457,103.953,82.110,37.826,0,105.367,-85.367
39.628,228.178,119.482,3.680,347.993,172.985,125.092,43.686,0,111.706,-91.706
348.558,181.494,121.160,297.680,66.577,174.569,125.676,43.952,0,106.421,-86.421
258.409,145.154,86.796,321.090,67.204,132.433,100.025,40.950,1,82.486,-62.486
25.532,81.703,86.929,68.280,191.063,146.095,117.418,36.514,0,110.114,-90.114
435.735,121.444,76.515,358.130,87.685,114.091,84.629,42.117,1,81.191,-61.191
16.316,360.764,40.798,59.335,323.819,69.857,56.706,35.733,1,76.930,-56.930
249.588,140.595,121.320,402.566,157.856,196.007,153.949,38.240,0,96.972,-76.972
119.887,248.533,87.945,122.691,342.197,128.511,93.706,43.183,1,82.225,-62.225
385.255,299.143,127.170,368.637,170.763,181.466,129.451,44.491,1,85.222,-65.222
101.199,171.754,121.182,228.680,151.529,177.046,129.076,43.193,1,85.008,-65.008
232.954,47.489,138.279,342.606,157.033,207.713,154.995,41.738,1,86.395,-66.395
160.134,457.414,80.377,86.645,411.070,118.359,86.881,42.773,1,81.510,-61.510
100.012,248.588,72.755,142.690,175.305,111.736,84.804,40.627,1,81.010,-61.010
224.988,418.864,79.834,318.451,381.846,128.371,100.526,38.455,1,82.215,-62.215
350.162,278.671,52.435,295.736,314.964,83.838,65.417,38.714,0,100.619,-80.619
152.647,156.981,104.735,204.119,295.252,180.935,147.541,35.370,0,104.954,-84.954
404.228,253.800,87.213,310.921,285.306,131.548,98.483,41.527,1,82.428,-62.428
388.133,27.582,137.159,207.310,53.825,228.469,182.717,36.894,0,107.821,-87.821
153.803,83.117,124.535,192.848,209.689,181.807,132.457,43.234,0,112.130,-92.130
264.006,123.110,139.862,110.310,40.752,223.532,174.371,38.733,0,101.763,-81.763
305.161,316.997,101.220,437.419,365.874,173.571,141.001,35.673,0,101.598,-81.598
391.103,457.134,101.953,354.811,332.756,164.867,129.564,38.199,1,84.389,-64.389
196.825,332.823,132.884,29.707,392.656,221.736,177.507,36.819,0,108.765,-88.765
141.690,152.746,111.985,231.249,260.109,179.132,139.812,38.693,1,85.109,-65.109
95.349,226.612,48.928,107.687,160.233,83.381,67.516,35.930,0,104.166,-84.166
339.399,70.621,80.482,306.435,157.304,122.793,92.740,40.952,0,102.924,-82.924
413.276,59.298,60.455,470.272,104.910,94.783,73.000,39.630,0,102.843,-82.843
141.671,101.291,99.808,41.069,23.740,161.544,127.023,38.158,1,84.212,-64.212
375.698,353.527,48.646,420.823,391.145,76.274,58.748,39.626,0,94.632,-74.632
343.575,391.959,94.289,444.962,417.148,140.727,104.469,42.068,1,83.014,-63.014
375.339,176.089,130.228,248.422,222.364,187.640,135.090,43.950,1,85.512,-65.512
158.390,399.822,98.765,95.857,291.799,159.166,124.817,38.354,0,104.024,-84.024
101.848,165.114,80.074,172.063,249.158,135.667,109.515,36.173,1,82.695,-62.695
209.664,352.114,69.588,273.738,411.628,111.758,87.449,38.511,0,98.836,-78.836
295.958,405.198,60.554,220.679,437.533,101.880,81.931,36.468,0,106.080,-86.080
301.596,33.270,120.918,368.084,175.169,197.932,156.703,37.655,1,85.976,-65.976
482.166,21.556,79.707,431.299,91.121,117.388,86.179,42.766,1,81.438,-61.438
179.066,0.590,61.007,248.623,26.302,96.027,74.158,39.443,0,97.774,-77.774
484.846,386.534,52.475,478.043,319.933,85.062,66.947,38.090,0,95.077,-75.077
297.652,111.268,130.686,260.790,253.656,196.753,147.081,41.622,0,108.005,-88.005
76.218,380.987,98.309,72.797,243.083,169.393,137.947,35.476,1,84.624,-64.624
456.618,191.900,98.392,392.797,280.172,146.786,108.928,42.091,1,83.380,-63.380
84.697,383.868,59.715,72.183,444.924,86.315,62.325,43.775,1,78.768,-58.768
167.355,165.578,53.223,150.120,102.136,84.585,65.741,38.993,0,101.502,-81.502
165.160,279.574,132.057,155.401,446.788,213.295,167.499,38.252,0,110.813,-90.813
235.104,379.957,89.710,338.769,410.187,140.386,107.983,39.719,0,96.427,-76.427
251.654,380.451,73.870,329.848,311.209,127.928,104.445,35.270,0,99.946,-79.946
176.844,454.190,128.320,13.007,498.372,212.745,169.690,37.097,0,105.878,-85.878
385.569,444.618,93.963,404.574,347.496,136.466,98.964,43.515,1,82.746,-62.746
159.999,220.505,122.154,305.175,130.628,209.942,170.745,35.580,0,96.670,-76.670
82.699,317.055,129.664,235.060,422.015,225.927,185.015,35.024,0,115.997,-95.997
222.259,126.092,43.205,180.256,143.131,62.620,45.327,43.627,0,92.935,-72.935
296.834,207.232,116.946,216.038,66.521,200.010,162.258,35.782,0,104.058,-84.058
423.751,297.192,70.469,497.337,286.521,102.443,74.355,43.463,0,88.661,-68.661
236.948,155.133,105.928,360.425,143.648,163.093,124.010,40.504,0,107.114,-87.114
44.641,23.205,69.140,41.531,92.949,98.256,69.813,44.723,1,79.893,-59.893
484.378,422.420,131.465,470.517,277.320,196.289,145.761,42.048,0,97.900,-77.900
9.941,128.668,78.511,82.731,83.991,116.010,85.407,42.591,1,81.336,-61.336
305.290,28.455,54.339,355.396,1.017,78.843,57.126,43.568,0,95.953,-75.953
336.677,291.466,69.830,368.675,210.427,111.658,87.128,38.711,1,81.004,-61.004
364.601,228.343,127.782,488.876,317.355,199.237,152.863,39.893,0,98.899,-78.899
171.504,305.373,43.588,121.914,294.964,66.839,50.670,40.703,1,76.547,-56.547
137.838,311.851,50.346,106.371,271.747,71.647,50.976,44.644,1,77.150,-57.150
231.739,202.595,93.738,296.438,98.322,154.420,122.714,37.375,0,97.570,-77.570
370.635,481.196,47.250,316.331,463.249,74.186,57.193,39.562,0,93.612,-73.612
498.948,455.463,105.701,469.621,322.546,172.335,136.113,37.832,0,107.353,-87.353
272.654,153.503,51.681,276.295,96.583,76.968,57.036,42.180,1,77.772,-57.772
258.227,123.901,106.082,179.605,51.270,150.698,107.036,44.743,1,83.608,-63.608
330.746,72.055,116.785,211.924,83.571,167.003,119.379,44.371,1,84.501,-64.501
319.108,370.451,95.020,374.231,262.163,154.252,121.511,38.025,0,104.210,-84.210
95.802,78.589,75.959,197.671,100.944,129.023,104.293,36.067,1,82.259,-62.259
420.755,233.342,119.289,338.332,354.340,188.849,146.404,39.173,1,85.568,-65.568
109.361,177.753,73.261,124.070,275.671,123.173,99.017,36.497,0,101.080,-81.080
330.780,277.213,86.822,281.605,352.807,125.182,90.181,43.913,0,102.417,-82.417
140.359,303.297,82.376,219.433,218.556,142.196,115.904,35.402,0,95.733,-75.733
433.604,114.579,52.903,415.426,170.693,79.233,58.984,41.889,1,78.024,-58.024
448.400,343.635,116.543,315.507,336.955,176.882,133.060,41.214,0,110.554,-90.554
74.449,131.977,126.406,170.369,237.236,190.416,142.407,41.594,1,85.640,-65.640
212.896,99.207,134.881,36.857,118.418,222.602,177.084,37.296,0,98.139,-78.139
382.913,141.868,79.314,278.035,166.125,133.711,107.647,36.383,0,100.376,-80.376
115.756,356.541,43.667,146.334,401.552,69.769,54.415,38.746,0,105.275,-85.275
475.407,292.875,92.721,442.310,202.135,133.889,96.587,43.830,0,102.160,-82.160
262.766,85.625,137.158,355.587,241.991,227.768,181.841,37.026,0,100.852,-80.852
154.336,270.040,100.539,246.304,213.204,147.637,108.113,42.921,0,111.851,-91.851
